[OTIMIZACAO][PARAMETROS][TAMANHO_POPULACAO_INICIAL]=500
[OTIMIZACAO][PARAMETROS][QUANTIDADE_DESCENDENTES]=150
[OTIMIZACAO][PARAMETROS][QUANTIDADE_GERACOES_TERMINO_OTIMIZACAO]=4000

[OTIMIZACAO][INICIO]=2024-02-08 15:18:47.546074

==========================================================
n_gen  |  n_eval  | n_nds  |      eps      |   indicator  
  3671 |   551000 |    500 |  0.0003798417 |             f
  3672 |   551150 |    500 |  0.0003798417 |             f
  3673 |   551300 |    500 |  0.0004008124 |             f
  3674 |   551450 |    500 |  0.0004008124 |             f
  3675 |   551600 |    500 |  0.0004403560 |             f
  3676 |   551750 |    500 |  0.0005403592 |             f
  3677 |   551900 |    500 |  0.0006808509 |             f
  3678 |   552050 |    500 |  0.0006808509 |             f
  3679 |   552200 |    500 |  0.0007089428 |             f
  3680 |   552350 |    500 |  0.0007089428 |             f
  3681 |   552500 |    500 |  0.0007089428 |             f
  3682 |   552650 |    500 |  0.0007858051 |             f
  3683 |   552800 |    500 |  0.0007858051 |             f
  3684 |   552950 |    500 |  0.0008378509 |             f
  3685 |   553100 |    500 |  0.0008907612 |             f
  3686 |   553250 |    500 |  0.0009172438 |             f
  3687 |   553400 |    500 |  0.0009451006 |             f
  3688 |   553550 |    500 |  0.0009581683 |             f
  3689 |   553700 |    500 |  0.0010514722 |             f
  3690 |   553850 |    500 |  0.0011771376 |             f
  3691 |   554000 |    499 |  0.0013718412 |             f
  3692 |   554150 |    500 |  0.0013917267 |             f
  3693 |   554300 |    500 |  0.0014321953 |             f
  3694 |   554450 |    500 |  0.0014413018 |             f
  3695 |   554600 |    500 |  0.0014158289 |             f
  3696 |   554750 |    500 |  0.0014867766 |             f
  3697 |   554900 |    500 |  0.0015061450 |             f
  3698 |   555050 |    500 |  0.0015097125 |             f
  3699 |   555200 |    500 |  0.0015482057 |             f
  3700 |   555350 |    500 |  0.0016034143 |             f
  3701 |   555500 |    500 |  0.0016034143 |             f
  3702 |   555650 |    500 |  0.0016416315 |             f
  3703 |   555800 |    500 |  0.0016796364 |             f
  3704 |   555950 |    500 |  0.0017843927 |             f
  3705 |   556100 |    500 |  0.0017843927 |             f
  3706 |   556250 |    500 |  0.0018119927 |             f
  3707 |   556400 |    498 |  0.0019151653 |             f
  3708 |   556550 |    499 |  0.0019939146 |             f
  3709 |   556700 |    500 |  0.0020536791 |             f
  3710 |   556850 |    500 |  0.0020762361 |             f
  3711 |   557000 |    500 |  0.0021333487 |             f
  3712 |   557150 |    500 |  0.0021333487 |             f
  3713 |   557300 |    495 |  0.0022211286 |             f
  3714 |   557450 |    495 |  0.0022211286 |             f
  3715 |   557600 |    497 |  0.0023307283 |             f
  3716 |   557750 |    498 |  0.0023430647 |             f
  3717 |   557900 |    499 |  0.0023563498 |             f
  3718 |   558050 |    499 |  0.0023563498 |             f
  3719 |   558200 |    500 |  0.0024339537 |             f
  3720 |   558350 |    499 |  0.0025130900 |             f
  3721 |   558500 |    500 |  0.0001026493 |             f
  3722 |   558650 |    500 |  0.0000698487 |             f
  3723 |   558800 |    500 |  0.0001247071 |             f
  3724 |   558950 |    500 |  0.0001388221 |             f
  3725 |   559100 |    500 |  0.0001388221 |             f
  3726 |   559250 |    500 |  0.0001686153 |             f
  3727 |   559400 |    500 |  0.0001867577 |             f
  3728 |   559550 |    500 |  0.0001867577 |             f
  3729 |   559700 |    500 |  0.0001867577 |             f
  3730 |   559850 |    500 |  0.0002308387 |             f
  3731 |   560000 |    500 |  0.0004334037 |             f
  3732 |   560150 |    500 |  0.0004777282 |             f
  3733 |   560300 |    500 |  0.0004777282 |             f
  3734 |   560450 |    500 |  0.0005390228 |             f
  3735 |   560600 |    497 |  0.0006309841 |             f
  3736 |   560750 |    497 |  0.0006309841 |             f
  3737 |   560900 |    497 |  0.0006309841 |             f
  3738 |   561050 |    498 |  0.0007032407 |             f
  3739 |   561200 |    498 |  0.0007032407 |             f
  3740 |   561350 |    500 |  0.0007965755 |             f
  3741 |   561500 |    500 |  0.0007965755 |             f
  3742 |   561650 |    500 |  0.0007964337 |             f
  3743 |   561800 |    500 |  0.0008210428 |             f
  3744 |   561950 |    500 |  0.0008363941 |             f
  3745 |   562100 |    500 |  0.0008173285 |             f
  3746 |   562250 |    500 |  0.0008301418 |             f
  3747 |   562400 |    500 |  0.0008301418 |             f
  3748 |   562550 |    500 |  0.0008301418 |             f
  3749 |   562700 |    500 |  0.0008301418 |             f
  3750 |   562850 |    500 |  0.0008301418 |             f
  3751 |   563000 |    500 |  0.0008816091 |             f
  3752 |   563150 |    500 |  0.0008893170 |             f
  3753 |   563300 |    500 |  0.0008893170 |             f
  3754 |   563450 |    500 |  0.0008893170 |             f
  3755 |   563600 |    500 |  0.0009389216 |             f
  3756 |   563750 |    500 |  0.0009995927 |             f
  3757 |   563900 |    500 |  0.0010606756 |             f
  3758 |   564050 |    500 |  0.0011699975 |             f
  3759 |   564200 |    500 |  0.0012106971 |             f
  3760 |   564350 |    500 |  0.0012106971 |             f
  3761 |   564500 |    500 |  0.0012037826 |             f
  3762 |   564650 |    500 |  0.0012037826 |             f
  3763 |   564800 |    500 |  0.0013065836 |             f
  3764 |   564950 |    500 |  0.0013065836 |             f
  3765 |   565100 |    500 |  0.0013260364 |             f
  3766 |   565250 |    500 |  0.0013442037 |             f
  3767 |   565400 |    500 |  0.0014158608 |             f
  3768 |   565550 |    500 |  0.0014158608 |             f
  3769 |   565700 |    500 |  0.0014610639 |             f
  3770 |   565850 |    500 |  0.0014610639 |             f
  3771 |   566000 |    500 |  0.0015313958 |             f
  3772 |   566150 |    500 |  0.0015377807 |             f
  3773 |   566300 |    500 |  0.0015542981 |             f
  3774 |   566450 |    500 |  0.0016019070 |             f
  3775 |   566600 |    500 |  0.0016554171 |             f
  3776 |   566750 |    500 |  0.0016554171 |             f
  3777 |   566900 |    500 |  0.0016509973 |             f
  3778 |   567050 |    500 |  0.0017398033 |             f
  3779 |   567200 |    500 |  0.0018404702 |             f
  3780 |   567350 |    500 |  0.0019280946 |             f
  3781 |   567500 |    498 |  0.0021054871 |             f
  3782 |   567650 |    498 |  0.0021054871 |             f
  3783 |   567800 |    499 |  0.0021165119 |             f
  3784 |   567950 |    500 |  0.0021838814 |             f
  3785 |   568100 |    500 |  0.0021914703 |             f
  3786 |   568250 |    500 |  0.0022467754 |             f
  3787 |   568400 |    500 |  0.0022467754 |             f
  3788 |   568550 |    500 |  0.0022467754 |             f
  3789 |   568700 |    500 |  0.0022734119 |             f
  3790 |   568850 |    500 |  0.0023514284 |             f
  3791 |   569000 |    500 |  0.0023932932 |             f
  3792 |   569150 |    500 |  0.0023932932 |             f
  3793 |   569300 |    500 |  0.0023620465 |             f
  3794 |   569450 |    500 |  0.0024821049 |             f
  3795 |   569600 |    500 |  0.0025596991 |             f
  3796 |   569750 |    500 |  0.000000E+00 |             f
  3797 |   569900 |    500 |  0.0000368546 |             f
  3798 |   570050 |    500 |  0.0000368546 |             f
  3799 |   570200 |    500 |  0.0000892933 |             f
  3800 |   570350 |    500 |  0.0000892933 |             f
  3801 |   570500 |    500 |  0.0001126246 |             f
  3802 |   570650 |    500 |  0.0001126246 |             f
  3803 |   570800 |    500 |  0.0001524714 |             f
  3804 |   570950 |    500 |  0.0001638733 |             f
  3805 |   571100 |    500 |  0.0001638733 |             f
  3806 |   571250 |    500 |  0.0002416038 |             f
  3807 |   571400 |    500 |  0.0002666098 |             f
  3808 |   571550 |    500 |  0.0003082873 |             f
  3809 |   571700 |    500 |  0.0002848806 |             f
  3810 |   571850 |    500 |  0.0002848806 |             f
  3811 |   572000 |    500 |  0.0002848806 |             f
  3812 |   572150 |    500 |  0.0002988626 |             f
  3813 |   572300 |    500 |  0.0002988626 |             f
  3814 |   572450 |    500 |  0.0003269023 |             f
  3815 |   572600 |    500 |  0.0003269023 |             f
  3816 |   572750 |    500 |  0.0003671600 |             f
  3817 |   572900 |    500 |  0.0004450853 |             f
  3818 |   573050 |    500 |  0.0004450853 |             f
  3819 |   573200 |    499 |  0.0004766881 |             f
  3820 |   573350 |    500 |  0.0005218400 |             f
  3821 |   573500 |    500 |  0.0005218400 |             f
  3822 |   573650 |    500 |  0.0005199240 |             f
  3823 |   573800 |    500 |  0.0006103467 |             f
  3824 |   573950 |    500 |  0.0006743923 |             f
  3825 |   574100 |    500 |  0.0007237842 |             f
  3826 |   574250 |    500 |  0.0007632299 |             f
  3827 |   574400 |    500 |  0.0007929415 |             f
  3828 |   574550 |    500 |  0.0007929415 |             f
  3829 |   574700 |    500 |  0.0008283169 |             f
  3830 |   574850 |    500 |  0.0009607555 |             f
  3831 |   575000 |    500 |  0.0009607555 |             f
  3832 |   575150 |    500 |  0.0010526701 |             f
  3833 |   575300 |    500 |  0.0011146378 |             f
  3834 |   575450 |    495 |  0.0012173651 |             f
  3835 |   575600 |    495 |  0.0012173651 |             f
  3836 |   575750 |    496 |  0.0012369481 |             f
  3837 |   575900 |    497 |  0.0013350090 |             f
  3838 |   576050 |    498 |  0.0013323283 |             f
  3839 |   576200 |    499 |  0.0014035881 |             f
  3840 |   576350 |    500 |  0.0014721561 |             f
  3841 |   576500 |    500 |  0.0014721561 |             f
  3842 |   576650 |    500 |  0.0014784031 |             f
  3843 |   576800 |    500 |  0.0014784031 |             f
  3844 |   576950 |    500 |  0.0014784031 |             f
  3845 |   577100 |    500 |  0.0014784031 |             f
  3846 |   577250 |    500 |  0.0014784031 |             f
  3847 |   577400 |    500 |  0.0014784031 |             f
  3848 |   577550 |    500 |  0.0015119017 |             f
  3849 |   577700 |    500 |  0.0015119017 |             f
  3850 |   577850 |    500 |  0.0015119017 |             f
  3851 |   578000 |    500 |  0.0015948627 |             f
  3852 |   578150 |    500 |  0.0015948627 |             f
  3853 |   578300 |    500 |  0.0015948627 |             f
  3854 |   578450 |    500 |  0.0016794090 |             f
  3855 |   578600 |    499 |  0.0016429178 |             f
  3856 |   578750 |    499 |  0.0016429178 |             f
  3857 |   578900 |    499 |  0.0016802536 |             f
  3858 |   579050 |    500 |  0.0017656559 |             f
  3859 |   579200 |    500 |  0.0017180527 |             f
  3860 |   579350 |    500 |  0.0017352892 |             f
  3861 |   579500 |    499 |  0.0017808069 |             f
  3862 |   579650 |    500 |  0.0018151420 |             f
  3863 |   579800 |    488 |  0.0019538637 |             f
  3864 |   579950 |    489 |  0.0019896522 |             f
  3865 |   580100 |    489 |  0.0019896522 |             f
  3866 |   580250 |    490 |  0.0019865829 |             f
  3867 |   580400 |    490 |  0.0019865829 |             f
  3868 |   580550 |    492 |  0.0021527267 |             f
  3869 |   580700 |    492 |  0.0021527267 |             f
  3870 |   580850 |    492 |  0.0021527267 |             f
  3871 |   581000 |    492 |  0.0021527267 |             f
  3872 |   581150 |    493 |  0.0021600715 |             f
  3873 |   581300 |    498 |  0.0023758787 |             f
  3874 |   581450 |    499 |  0.0024414844 |             f
  3875 |   581600 |    499 |  0.0024671034 |             f
  3876 |   581750 |    500 |  0.0024621691 |             f
  3877 |   581900 |    500 |  0.0024621691 |             f
  3878 |   582050 |    500 |  0.0025804182 |             f
  3879 |   582200 |    500 |  0.000000E+00 |             f
  3880 |   582350 |    500 |  0.000000E+00 |             f
  3881 |   582500 |    500 |  0.0000700790 |             f
  3882 |   582650 |    500 |  0.0001383716 |             f
  3883 |   582800 |    500 |  0.0002064834 |             f
  3884 |   582950 |    496 |  0.0255187175 |         nadir
  3885 |   583100 |    498 |  0.0001267849 |             f
  3886 |   583250 |    500 |  0.0002451333 |             f
  3887 |   583400 |    500 |  0.0002451333 |             f
  3888 |   583550 |    500 |  0.0005127952 |             f
  3889 |   583700 |    500 |  0.0005135830 |             f
  3890 |   583850 |    500 |  0.0006135691 |             f
  3891 |   584000 |    500 |  0.0006727825 |             f
  3892 |   584150 |    500 |  0.0007469415 |             f
  3893 |   584300 |    500 |  0.0008122236 |             f
  3894 |   584450 |    500 |  0.0007705626 |             f
  3895 |   584600 |    500 |  0.0007705626 |             f
  3896 |   584750 |    500 |  0.0340414028 |         nadir
  3897 |   584900 |    500 |  0.000000E+00 |             f
  3898 |   585050 |    500 |  0.000000E+00 |             f
  3899 |   585200 |    500 |  0.000000E+00 |             f
  3900 |   585350 |    500 |  0.0000309135 |             f
  3901 |   585500 |    500 |  0.0000309135 |             f
  3902 |   585650 |    500 |  0.0000309135 |             f
  3903 |   585800 |    500 |  0.0000527581 |             f
  3904 |   585950 |    500 |  0.0000989493 |             f
